"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"630",2021-07-10 21:07:00,21.82,"TestSite",34.400334,-119.535058,2021-07-10 21:07:00,"21:07:00",2021,7,10,21,7,0,1267,"SiteID",21.7899999999995,21.7116666666663,21.6383333333332,"1270",21.2742307692308,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"631",2021-07-10 21:17:00,21.72,"TestSite",34.400334,-119.535058,2021-07-10 21:17:00,"21:17:00",2021,7,10,21,17,0,1277,"SiteID",21.7099999999995,21.608333333333,21.5566666666665,"1280",20.2052100840336,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"632",2021-07-10 21:27:00,21.59,"TestSite",34.400334,-119.535058,2021-07-10 21:27:00,"21:27:00",2021,7,10,21,27,0,1287,"SiteID",21.5833333333329,21.498333333333,21.4724999999999,"1290",20.1142016806723,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"633",2021-07-10 21:37:00,21.44,"TestSite",34.400334,-119.535058,2021-07-10 21:37:00,"21:37:00",2021,7,10,21,37,0,1297,"SiteID",21.4266666666662,21.3866666666663,21.3991666666665,"1300",21.0253846153846,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"634",2021-07-10 21:47:00,21.25,"TestSite",34.400334,-119.535058,2021-07-10 21:47:00,"21:47:00",2021,7,10,21,47,0,1307,"SiteID",21.2866666666662,21.263333333333,21.3458333333332,"1310",19.9894957983193,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"635",2021-07-10 21:57:00,21.17,"TestSite",34.400334,-119.535058,2021-07-10 21:57:00,"21:57:00",2021,7,10,21,57,0,1317,"SiteID",21.1899999999995,21.1566666666663,21.3099999999999,"1320",19.9074789915966,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"636",2021-07-10 22:07:00,21.15,"TestSite",34.400334,-119.535058,2021-07-10 22:07:00,"22:07:00",2021,7,10,22,7,0,1327,"SiteID",21.0999999999995,21.0866666666663,21.2716666666665,"1330",20.8141025641026,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"637",2021-07-10 22:17:00,20.98,"TestSite",34.400334,-119.535058,2021-07-10 22:17:00,"22:17:00",2021,7,10,22,17,0,1337,"SiteID",21.0266666666662,21.083333333333,21.2433333333332,"1340",19.8025210084034,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"638",2021-07-10 22:27:00,20.95,"TestSite",34.400334,-119.535058,2021-07-10 22:27:00,"22:27:00",2021,7,10,22,27,0,1347,"SiteID",20.9833333333329,21.1216666666663,21.2216666666665,"1350",19.7417647058824,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"639",2021-07-10 22:37:00,21.02,"TestSite",34.400334,-119.535058,2021-07-10 22:37:00,"22:37:00",2021,7,10,22,37,0,1357,"SiteID",21.0666666666662,21.1566666666663,21.2091666666665,"1360",20.6582051282051,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"640",2021-07-10 22:47:00,21.23,"TestSite",34.400334,-119.535058,2021-07-10 22:47:00,"22:47:00",2021,7,10,22,47,0,1367,"SiteID",21.2166666666662,21.223333333333,21.2124999999999,"1370",19.6500840336134,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"641",2021-07-10 22:57:00,21.4,"TestSite",34.400334,-119.535058,2021-07-10 22:57:00,"22:57:00",2021,7,10,22,57,0,1377,"SiteID",21.3299999999995,21.2866666666663,21.2174999999999,"1380",19.5839495798319,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"642",2021-07-10 23:07:00,21.36,"TestSite",34.400334,-119.535058,2021-07-10 23:07:00,"23:07:00",2021,7,10,23,7,0,1387,"SiteID",21.3799999999995,21.3316666666663,21.2183333333332,"1390",20.5083333333333,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"643",2021-07-10 23:17:00,21.38,"TestSite",34.400334,-119.535058,2021-07-10 23:17:00,"23:17:00",2021,7,10,23,17,0,1397,"SiteID",21.3566666666662,21.3416666666663,21.2333333333332,"1400",19.5104201680672,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"644",2021-07-10 23:27:00,21.33,"TestSite",34.400334,-119.535058,2021-07-10 23:27:00,"23:27:00",2021,7,10,23,27,0,1407,"SiteID",21.3333333333329,21.313333333333,21.2508333333332,"1410",19.4529411764706,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"645",2021-07-10 23:37:00,21.29,"TestSite",34.400334,-119.535058,2021-07-10 23:37:00,"23:37:00",2021,7,10,23,37,0,1417,"SiteID",21.3033333333329,21.2799999999996,21.2649999999999,"1420",20.381282051282,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"646",2021-07-10 23:47:00,21.29,"TestSite",34.400334,-119.535058,2021-07-10 23:47:00,"23:47:00",2021,7,10,23,47,0,1427,"SiteID",21.2699999999995,21.243333333333,21.2649999999999,"1430",19.390756302521,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"647",2021-07-10 23:57:00,21.23,"TestSite",34.400334,-119.535058,2021-07-10 23:57:00,"23:57:00",2021,7,10,23,57,0,1437,"SiteID",21.2266666666662,21.2149999999996,21.2516666666665,"1440",20.3423076923077,23.5070138888889,20.2,30.5,10.0267931186869,3.16651119036186,10.3,20.2,24.5,17.7
"648",2021-07-11 00:07:00,21.16,"TestSite",34.400334,-119.535058,2021-07-11 00:07:00,"00:07:00",2021,7,11,0,7,0,7,"SiteID",21.1833333333329,21.198333333333,21.2441666666665,"10",20.3191025641026,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"649",2021-07-11 00:17:00,21.16,"TestSite",34.400334,-119.535058,2021-07-11 00:17:00,"00:17:00",2021,7,11,0,17,0,17,"SiteID",21.1599999999995,21.188333333333,21.2333333333332,"20",19.3094117647059,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"650",2021-07-11 00:27:00,21.16,"TestSite",34.400334,-119.535058,2021-07-11 00:27:00,"00:27:00",2021,7,11,0,27,0,27,"SiteID",21.1699999999996,21.1899999999996,21.2299999999999,"30",19.2878991596639,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"651",2021-07-11 00:37:00,21.19,"TestSite",34.400334,-119.535058,2021-07-11 00:37:00,"00:37:00",2021,7,11,0,37,0,37,"SiteID",21.1933333333329,21.208333333333,21.2324999999999,"40",20.2689743589744,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"652",2021-07-11 00:47:00,21.23,"TestSite",34.400334,-119.535058,2021-07-11 00:47:00,"00:47:00",2021,7,11,0,47,0,47,"SiteID",21.2199999999995,21.223333333333,21.2358333333332,"50",19.2480672268908,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"653",2021-07-11 00:57:00,21.24,"TestSite",34.400334,-119.535058,2021-07-11 00:57:00,"00:57:00",2021,7,11,0,57,0,57,"SiteID",21.2466666666662,21.2449999999996,21.2441666666665,"60",19.2131092436975,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"654",2021-07-11 01:07:00,21.27,"TestSite",34.400334,-119.535058,2021-07-11 01:07:00,"01:07:00",2021,7,11,1,7,0,67,"SiteID",21.2533333333329,21.2666666666663,21.2624999999999,"70",20.2308974358974,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"655",2021-07-11 01:17:00,21.25,"TestSite",34.400334,-119.535058,2021-07-11 01:17:00,"01:17:00",2021,7,11,1,17,0,77,"SiteID",21.2699999999995,21.283333333333,21.2866666666665,"80",19.1788235294118,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"656",2021-07-11 01:27:00,21.29,"TestSite",34.400334,-119.535058,2021-07-11 01:27:00,"01:27:00",2021,7,11,1,27,0,87,"SiteID",21.2866666666662,21.298333333333,21.3249999999999,"90",19.1602521008403,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"657",2021-07-11 01:37:00,21.32,"TestSite",34.400334,-119.535058,2021-07-11 01:37:00,"01:37:00",2021,7,11,1,37,0,97,"SiteID",21.3133333333329,21.3166666666663,21.3774999999999,"100",20.2183333333333,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"658",2021-07-11 01:47:00,21.33,"TestSite",34.400334,-119.535058,2021-07-11 01:47:00,"01:47:00",2021,7,11,1,47,0,107,"SiteID",21.3266666666662,21.3499999999996,21.4433333333332,"110",19.1417647058824,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"659",2021-07-11 01:57:00,21.33,"TestSite",34.400334,-119.535058,2021-07-11 01:57:00,"01:57:00",2021,7,11,1,57,0,117,"SiteID",21.3466666666662,21.4049999999996,21.5249999999999,"120",19.1270588235294,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"660",2021-07-11 02:07:00,21.38,"TestSite",34.400334,-119.535058,2021-07-11 02:07:00,"02:07:00",2021,7,11,2,7,0,127,"SiteID",21.3866666666662,21.488333333333,21.6083333333332,"130",20.2142307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"661",2021-07-11 02:17:00,21.45,"TestSite",34.400334,-119.535058,2021-07-11 02:17:00,"02:17:00",2021,7,11,2,17,0,137,"SiteID",21.4833333333329,21.603333333333,21.6941666666665,"140",19.0957983193277,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"662",2021-07-11 02:27:00,21.62,"TestSite",34.400334,-119.535058,2021-07-11 02:27:00,"02:27:00",2021,7,11,2,27,0,147,"SiteID",21.6299999999995,21.7516666666663,21.7674999999999,"150",19.0604201680672,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"663",2021-07-11 02:37:00,21.82,"TestSite",34.400334,-119.535058,2021-07-11 02:37:00,"02:37:00",2021,7,11,2,37,0,157,"SiteID",21.8199999999995,21.8999999999996,21.8308333333332,"160",20.1933333333333,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"664",2021-07-11 02:47:00,22.02,"TestSite",34.400334,-119.535058,2021-07-11 02:47:00,"02:47:00",2021,7,11,2,47,0,167,"SiteID",22.0199999999995,22.038333333333,21.8916666666665,"170",19.0340336134454,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"665",2021-07-11 02:57:00,22.22,"TestSite",34.400334,-119.535058,2021-07-11 02:57:00,"02:57:00",2021,7,11,2,57,0,177,"SiteID",22.1699999999995,22.1299999999996,21.9533333333332,"180",19.0221848739496,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"666",2021-07-11 03:07:00,22.27,"TestSite",34.400334,-119.535058,2021-07-11 03:07:00,"03:07:00",2021,7,11,3,7,0,187,"SiteID",22.2566666666662,22.173333333333,22.0091666666665,"190",20.1992307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"667",2021-07-11 03:17:00,22.28,"TestSite",34.400334,-119.535058,2021-07-11 03:17:00,"03:17:00",2021,7,11,3,17,0,197,"SiteID",22.2399999999996,22.1799999999996,22.0541666666665,"200",19.0124369747899,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"668",2021-07-11 03:27:00,22.17,"TestSite",34.400334,-119.535058,2021-07-11 03:27:00,"03:27:00",2021,7,11,3,27,0,207,"SiteID",22.1766666666662,22.1549999999996,22.0824999999999,"210",18.9852100840336,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"669",2021-07-11 03:37:00,22.08,"TestSite",34.400334,-119.535058,2021-07-11 03:37:00,"03:37:00",2021,7,11,3,37,0,217,"SiteID",22.1033333333329,22.118333333333,22.0916666666665,"220",20.1908974358974,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"670",2021-07-11 03:47:00,22.06,"TestSite",34.400334,-119.535058,2021-07-11 03:47:00,"03:47:00",2021,7,11,3,47,0,227,"SiteID",22.0699999999995,22.0699999999996,22.0816666666665,"230",18.9443697478992,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"671",2021-07-11 03:57:00,22.07,"TestSite",34.400334,-119.535058,2021-07-11 03:57:00,"03:57:00",2021,7,11,3,57,0,237,"SiteID",22.0599999999995,22.0349999999996,22.0491666666665,"240",18.9064705882353,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"672",2021-07-11 04:07:00,22.05,"TestSite",34.400334,-119.535058,2021-07-11 04:07:00,"04:07:00",2021,7,11,4,7,0,247,"SiteID",22.0366666666662,22.0099999999996,22.0041666666665,"250",20.1176923076923,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"673",2021-07-11 04:17:00,21.99,"TestSite",34.400334,-119.535058,2021-07-11 04:17:00,"04:17:00",2021,7,11,4,17,0,257,"SiteID",21.9999999999995,21.983333333333,21.9499999999999,"260",18.8336974789916,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"674",2021-07-11 04:27:00,21.96,"TestSite",34.400334,-119.535058,2021-07-11 04:27:00,"04:27:00",2021,7,11,4,27,0,267,"SiteID",21.9599999999995,21.943333333333,21.9024999999999,"270",18.7910084033613,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"675",2021-07-11 04:37:00,21.93,"TestSite",34.400334,-119.535058,2021-07-11 04:37:00,"04:37:00",2021,7,11,4,37,0,277,"SiteID",21.9299999999995,21.8899999999996,21.8583333333332,"280",19.9930769230769,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"676",2021-07-11 04:47:00,21.9,"TestSite",34.400334,-119.535058,2021-07-11 04:47:00,"04:47:00",2021,7,11,4,47,0,287,"SiteID",21.8866666666662,21.8299999999996,21.8124999999999,"290",18.714537815126,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"677",2021-07-11 04:57:00,21.83,"TestSite",34.400334,-119.535058,2021-07-11 04:57:00,"04:57:00",2021,7,11,4,57,0,297,"SiteID",21.8199999999995,21.7699999999996,21.7616666666665,"300",18.6642857142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"678",2021-07-11 05:07:00,21.73,"TestSite",34.400334,-119.535058,2021-07-11 05:07:00,"05:07:00",2021,7,11,5,7,0,307,"SiteID",21.7299999999995,21.7066666666663,21.7091666666665,"310",19.8652564102564,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"679",2021-07-11 05:17:00,21.63,"TestSite",34.400334,-119.535058,2021-07-11 05:17:00,"05:17:00",2021,7,11,5,17,0,317,"SiteID",21.6533333333329,21.6416666666663,21.6583333333332,"320",18.5784033613445,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"680",2021-07-11 05:27:00,21.6,"TestSite",34.400334,-119.535058,2021-07-11 05:27:00,"05:27:00",2021,7,11,5,27,0,327,"SiteID",21.5933333333329,21.5799999999996,21.6083333333332,"330",18.5175630252101,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"681",2021-07-11 05:37:00,21.55,"TestSite",34.400334,-119.535058,2021-07-11 05:37:00,"05:37:00",2021,7,11,5,37,0,337,"SiteID",21.5533333333329,21.528333333333,21.5583333333332,"340",19.7271794871795,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"682",2021-07-11 05:47:00,21.51,"TestSite",34.400334,-119.535058,2021-07-11 05:47:00,"05:47:00",2021,7,11,5,47,0,347,"SiteID",21.5066666666662,21.4866666666663,21.5083333333332,"350",18.4314285714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"683",2021-07-11 05:57:00,21.46,"TestSite",34.400334,-119.535058,2021-07-11 05:57:00,"05:57:00",2021,7,11,5,57,0,357,"SiteID",21.4633333333329,21.4466666666663,21.4641666666665,"360",18.3957983193277,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"684",2021-07-11 06:07:00,21.42,"TestSite",34.400334,-119.535058,2021-07-11 06:07:00,"06:07:00",2021,7,11,6,7,0,367,"SiteID",21.4199999999995,21.4099999999996,21.4299999999999,"370",19.6075641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"685",2021-07-11 06:17:00,21.38,"TestSite",34.400334,-119.535058,2021-07-11 06:17:00,"06:17:00",2021,7,11,6,17,0,377,"SiteID",21.3866666666662,21.3749999999996,21.4033333333332,"380",18.3272268907563,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"686",2021-07-11 06:27:00,21.36,"TestSite",34.400334,-119.535058,2021-07-11 06:27:00,"06:27:00",2021,7,11,6,27,0,387,"SiteID",21.3566666666662,21.348333333333,21.3808333333332,"390",18.2831932773109,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"687",2021-07-11 06:37:00,21.33,"TestSite",34.400334,-119.535058,2021-07-11 06:37:00,"06:37:00",2021,7,11,6,37,0,397,"SiteID",21.3299999999995,21.3316666666663,21.3649999999999,"400",19.4941025641026,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"688",2021-07-11 06:47:00,21.3,"TestSite",34.400334,-119.535058,2021-07-11 06:47:00,"06:47:00",2021,7,11,6,47,0,407,"SiteID",21.3099999999995,21.3199999999996,21.3549999999999,"410",18.222268907563,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"689",2021-07-11 06:57:00,21.3,"TestSite",34.400334,-119.535058,2021-07-11 06:57:00,"06:57:00",2021,7,11,6,57,0,417,"SiteID",21.3066666666662,21.3149999999996,21.3499999999999,"420",18.1936134453782,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"690",2021-07-11 07:07:00,21.32,"TestSite",34.400334,-119.535058,2021-07-11 07:07:00,"07:07:00",2021,7,11,7,7,0,427,"SiteID",21.3099999999995,21.3199999999996,21.3508333333332,"430",19.375,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"691",2021-07-11 07:17:00,21.31,"TestSite",34.400334,-119.535058,2021-07-11 07:17:00,"07:17:00",2021,7,11,7,17,0,437,"SiteID",21.3199999999995,21.3349999999996,21.3583333333332,"440",18.1365546218487,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"692",2021-07-11 07:27:00,21.33,"TestSite",34.400334,-119.535058,2021-07-11 07:27:00,"07:27:00",2021,7,11,7,27,0,447,"SiteID",21.3333333333329,21.3516666666663,21.3741666666665,"450",18.1093277310924,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"693",2021-07-11 07:37:00,21.36,"TestSite",34.400334,-119.535058,2021-07-11 07:37:00,"07:37:00",2021,7,11,7,37,0,457,"SiteID",21.3599999999995,21.3699999999996,21.4033333333332,"460",19.2725641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"694",2021-07-11 07:47:00,21.39,"TestSite",34.400334,-119.535058,2021-07-11 07:47:00,"07:47:00",2021,7,11,7,47,0,467,"SiteID",21.3833333333329,21.3966666666663,21.4466666666665,"470",18.0481512605042,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"695",2021-07-11 07:57:00,21.4,"TestSite",34.400334,-119.535058,2021-07-11 07:57:00,"07:57:00",2021,7,11,7,57,0,477,"SiteID",21.4066666666662,21.433333333333,21.5016666666665,"480",18.0239495798319,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"696",2021-07-11 08:07:00,21.43,"TestSite",34.400334,-119.535058,2021-07-11 08:07:00,"08:07:00",2021,7,11,8,7,0,487,"SiteID",21.4333333333329,21.4866666666663,21.5649999999999,"490",19.1642307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"697",2021-07-11 08:17:00,21.47,"TestSite",34.400334,-119.535058,2021-07-11 08:17:00,"08:17:00",2021,7,11,8,17,0,497,"SiteID",21.4833333333329,21.558333333333,21.6416666666665,"500",17.996218487395,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"698",2021-07-11 08:27:00,21.55,"TestSite",34.400334,-119.535058,2021-07-11 08:27:00,"08:27:00",2021,7,11,8,27,0,507,"SiteID",21.5666666666662,21.6516666666663,21.7241666666665,"510",18.0025210084034,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"699",2021-07-11 08:37:00,21.68,"TestSite",34.400334,-119.535058,2021-07-11 08:37:00,"08:37:00",2021,7,11,8,37,0,517,"SiteID",21.6833333333329,21.7599999999996,21.8141666666665,"520",19.121282051282,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"700",2021-07-11 08:47:00,21.82,"TestSite",34.400334,-119.535058,2021-07-11 08:47:00,"08:47:00",2021,7,11,8,47,0,527,"SiteID",21.8199999999995,21.8866666666663,21.9133333333332,"530",18.0213445378151,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"701",2021-07-11 08:57:00,21.96,"TestSite",34.400334,-119.535058,2021-07-11 08:57:00,"08:57:00",2021,7,11,8,57,0,537,"SiteID",21.9533333333329,22.0149999999996,22.0274999999999,"540",18.0574789915966,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"702",2021-07-11 09:07:00,22.08,"TestSite",34.400334,-119.535058,2021-07-11 09:07:00,"09:07:00",2021,7,11,9,7,0,547,"SiteID",22.0899999999995,22.1416666666663,22.1558333333332,"550",19.1702564102564,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
"703",2021-07-11 09:17:00,22.23,"TestSite",34.400334,-119.535058,2021-07-11 09:17:00,"09:17:00",2021,7,11,9,17,0,557,"SiteID",22.2099999999995,22.268333333333,22.2916666666665,"560",18.1226050420168,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,20.2,24.5,17.7
