"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"738",2021-07-11 15:07:00,28.05,"TestSite",34.40029,-119.53507,2021-07-11 15:07:00,"15:07:00",2021,7,11,15,7,0,907,"SiteID",28.0833333333334,28.1783333333333,28.155,"910",23.8167948717949,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"739",2021-07-11 15:17:00,28.37,"TestSite",34.40029,-119.53507,2021-07-11 15:17:00,"15:17:00",2021,7,11,15,17,0,917,"SiteID",28.32,28.4349999999999,28.3683333333333,"920",19.4275142857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"740",2021-07-11 15:27:00,28.54,"TestSite",34.40029,-119.53507,2021-07-11 15:27:00,"15:27:00",2021,7,11,15,27,0,927,"SiteID",28.6033333333334,28.6616666666666,28.5791666666667,"930",19.5166785714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"741",2021-07-11 15:37:00,28.9,"TestSite",34.40029,-119.53507,2021-07-11 15:37:00,"15:37:00",2021,7,11,15,37,0,937,"SiteID",28.7866666666667,28.8766666666666,28.795,"940",24.091282051282,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"742",2021-07-11 15:47:00,28.92,"TestSite",34.40029,-119.53507,2021-07-11 15:47:00,"15:47:00",2021,7,11,15,47,0,947,"SiteID",29.0033333333334,29.0766666666666,28.9958333333333,"950",19.591025,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"743",2021-07-11 15:57:00,29.19,"TestSite",34.40029,-119.53507,2021-07-11 15:57:00,"15:57:00",2021,7,11,15,57,0,957,"SiteID",29.15,29.2566666666666,29.1641666666667,"960",19.6359214285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"744",2021-07-11 16:07:00,29.34,"TestSite",34.40029,-119.53507,2021-07-11 16:07:00,"16:07:00",2021,7,11,16,7,0,967,"SiteID",29.3666666666667,29.4116666666666,29.3233333333333,"970",24.2442307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"745",2021-07-11 16:17:00,29.57,"TestSite",34.40029,-119.53507,2021-07-11 16:17:00,"16:17:00",2021,7,11,16,17,0,977,"SiteID",29.51,29.5566666666666,29.4625,"980",19.6678857142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"746",2021-07-11 16:27:00,29.62,"TestSite",34.40029,-119.53507,2021-07-11 16:27:00,"16:27:00",2021,7,11,16,27,0,987,"SiteID",29.6733333333333,29.6666666666666,29.5858333333333,"990",19.6664428571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"747",2021-07-11 16:37:00,29.83,"TestSite",34.40029,-119.53507,2021-07-11 16:37:00,"16:37:00",2021,7,11,16,37,0,997,"SiteID",29.7466666666667,29.7699999999999,29.6741666666667,"1000",24.2526923076923,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"748",2021-07-11 16:47:00,29.79,"TestSite",34.40029,-119.53507,2021-07-11 16:47:00,"16:47:00",2021,7,11,16,47,0,1007,"SiteID",29.8233333333334,29.8483333333333,29.7616666666667,"1010",19.6338428571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"749",2021-07-11 16:57:00,29.85,"TestSite",34.40029,-119.53507,2021-07-11 16:57:00,"16:57:00",2021,7,11,16,57,0,1017,"SiteID",29.8666666666667,29.9149999999999,29.8191666666667,"1020",19.5838714285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"750",2021-07-11 17:07:00,29.96,"TestSite",34.40029,-119.53507,2021-07-11 17:07:00,"17:07:00",2021,7,11,17,7,0,1027,"SiteID",29.95,29.9366666666666,29.8508333333333,"1030",24.0635897435897,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"751",2021-07-11 17:17:00,30.04,"TestSite",34.40029,-119.53507,2021-07-11 17:17:00,"17:17:00",2021,7,11,17,17,0,1037,"SiteID",30.0066666666667,29.9666666666666,29.8333333333333,"1040",19.5046571428571,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"752",2021-07-11 17:27:00,30.02,"TestSite",34.40029,-119.53507,2021-07-11 17:27:00,"17:27:00",2021,7,11,17,27,0,1047,"SiteID",30.0066666666667,29.9716666666666,29.77,"1050",19.4420714285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"753",2021-07-11 17:37:00,29.96,"TestSite",34.40029,-119.53507,2021-07-11 17:37:00,"17:37:00",2021,7,11,17,37,0,1057,"SiteID",29.9833333333333,29.9316666666666,29.665,"1060",23.7824358974359,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"754",2021-07-11 17:47:00,29.97,"TestSite",34.40029,-119.53507,2021-07-11 17:47:00,"17:47:00",2021,7,11,17,47,0,1067,"SiteID",29.9366666666667,29.8183333333333,29.5308333333333,"1070",19.3324214285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"755",2021-07-11 17:57:00,29.88,"TestSite",34.40029,-119.53507,2021-07-11 17:57:00,"17:57:00",2021,7,11,17,57,0,1077,"SiteID",29.8566666666667,29.6249999999999,29.3283333333333,"1080",19.2440607142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"756",2021-07-11 18:07:00,29.72,"TestSite",34.40029,-119.53507,2021-07-11 18:07:00,"18:07:00",2021,7,11,18,7,0,1087,"SiteID",29.6533333333334,29.3933333333333,29.0808333333333,"1090",23.415641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"757",2021-07-11 18:17:00,29.36,"TestSite",34.40029,-119.53507,2021-07-11 18:17:00,"18:17:00",2021,7,11,18,17,0,1097,"SiteID",29.3133333333334,29.0949999999999,28.7408333333333,"1100",19.1288142857143,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"758",2021-07-11 18:27:00,28.86,"TestSite",34.40029,-119.53507,2021-07-11 18:27:00,"18:27:00",2021,7,11,18,27,0,1107,"SiteID",28.93,28.6849999999999,28.3625,"1110",19.03985,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"759",2021-07-11 18:37:00,28.57,"TestSite",34.40029,-119.53507,2021-07-11 18:37:00,"18:37:00",2021,7,11,18,37,0,1117,"SiteID",28.5366666666667,28.2299999999999,27.8858333333333,"1120",23.0375641025641,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"760",2021-07-11 18:47:00,28.18,"TestSite",34.40029,-119.53507,2021-07-11 18:47:00,"18:47:00",2021,7,11,18,47,0,1127,"SiteID",28.0566666666667,27.6633333333333,27.2891666666667,"1130",18.8935714285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"761",2021-07-11 18:57:00,27.42,"TestSite",34.40029,-119.53507,2021-07-11 18:57:00,"18:57:00",2021,7,11,18,57,0,1137,"SiteID",27.53,27.0999999999999,26.6175,"1140",18.7749857142857,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"762",2021-07-11 19:07:00,26.99,"TestSite",34.40029,-119.53507,2021-07-11 19:07:00,"19:07:00",2021,7,11,19,7,0,1147,"SiteID",26.79,26.3783333333333,25.9316666666667,"1150",22.6167948717949,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"763",2021-07-11 19:17:00,25.96,"TestSite",34.40029,-119.53507,2021-07-11 19:17:00,"19:17:00",2021,7,11,19,17,0,1157,"SiteID",26.1433333333333,25.4833333333333,25.2533333333333,"1160",18.6244785714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"764",2021-07-11 19:27:00,25.48,"TestSite",34.40029,-119.53507,2021-07-11 19:27:00,"19:27:00",2021,7,11,19,27,0,1167,"SiteID",25.2266666666667,24.5499999999999,24.6033333333333,"1170",18.5150571428571,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"765",2021-07-11 19:37:00,24.24,"TestSite",34.40029,-119.53507,2021-07-11 19:37:00,"19:37:00",2021,7,11,19,37,0,1177,"SiteID",24.1766666666667,23.6333333333333,23.9683333333333,"1180",22.2274358974359,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"766",2021-07-11 19:47:00,22.81,"TestSite",34.40029,-119.53507,2021-07-11 19:47:00,"19:47:00",2021,7,11,19,47,0,1187,"SiteID",22.9566666666667,22.8433333333333,23.36,"1190",18.3515285714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"767",2021-07-11 19:57:00,21.82,"TestSite",34.40029,-119.53507,2021-07-11 19:57:00,"19:57:00",2021,7,11,19,57,0,1197,"SiteID",22.04,22.1066666666666,22.8075,"1200",18.2192535714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"768",2021-07-11 20:07:00,21.49,"TestSite",34.40029,-119.53507,2021-07-11 20:07:00,"20:07:00",2021,7,11,20,7,0,1207,"SiteID",21.51,21.5583333333333,22.2866666666667,"1210",21.8505128205128,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"769",2021-07-11 20:17:00,21.22,"TestSite",34.40029,-119.53507,2021-07-11 20:17:00,"20:17:00",2021,7,11,20,17,0,1217,"SiteID",21.2566666666667,21.2366666666666,21.8491666666667,"1220",18.0580428571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"770",2021-07-11 20:27:00,21.06,"TestSite",34.40029,-119.53507,2021-07-11 20:27:00,"20:27:00",2021,7,11,20,27,0,1227,"SiteID",21.0766666666667,21.0649999999999,21.45,"1230",17.9221464285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"771",2021-07-11 20:37:00,20.95,"TestSite",34.40029,-119.53507,2021-07-11 20:37:00,"20:37:00",2021,7,11,20,37,0,1237,"SiteID",20.9633333333333,20.9399999999999,21.155,"1240",21.5202564102564,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"772",2021-07-11 20:47:00,20.88,"TestSite",34.40029,-119.53507,2021-07-11 20:47:00,"20:47:00",2021,7,11,20,47,0,1247,"SiteID",20.8733333333333,20.8549999999999,20.9775,"1250",17.7750214285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"773",2021-07-11 20:57:00,20.79,"TestSite",34.40029,-119.53507,2021-07-11 20:57:00,"20:57:00",2021,7,11,20,57,0,1257,"SiteID",20.8033333333333,20.7933333333333,20.8833333333333,"1260",17.653675,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"774",2021-07-11 21:07:00,20.74,"TestSite",34.40029,-119.53507,2021-07-11 21:07:00,"21:07:00",2021,7,11,21,7,0,1267,"SiteID",20.7466666666667,20.7516666666666,20.8125,"1270",21.2742307692308,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"775",2021-07-11 21:17:00,20.71,"TestSite",34.40029,-119.53507,2021-07-11 21:17:00,"21:17:00",2021,7,11,21,17,0,1277,"SiteID",20.7133333333334,20.7183333333333,20.7591666666667,"1280",17.5107214285714,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"776",2021-07-11 21:27:00,20.69,"TestSite",34.40029,-119.53507,2021-07-11 21:27:00,"21:27:00",2021,7,11,21,27,0,1287,"SiteID",20.7,20.7016666666666,20.705,"1290",17.3971178571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"777",2021-07-11 21:37:00,20.7,"TestSite",34.40029,-119.53507,2021-07-11 21:37:00,"21:37:00",2021,7,11,21,37,0,1297,"SiteID",20.69,20.6849999999999,20.6533333333333,"1300",21.0253846153846,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"778",2021-07-11 21:47:00,20.68,"TestSite",34.40029,-119.53507,2021-07-11 21:47:00,"21:47:00",2021,7,11,21,47,0,1307,"SiteID",20.69,20.6633333333333,20.6,"1310",17.2719428571429,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"779",2021-07-11 21:57:00,20.69,"TestSite",34.40029,-119.53507,2021-07-11 21:57:00,"21:57:00",2021,7,11,21,57,0,1317,"SiteID",20.67,20.6166666666666,20.5416666666667,"1320",17.16645,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"780",2021-07-11 22:07:00,20.64,"TestSite",34.40029,-119.53507,2021-07-11 22:07:00,"22:07:00",2021,7,11,22,7,0,1327,"SiteID",20.6366666666667,20.5549999999999,20.495,"1330",20.8141025641026,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"781",2021-07-11 22:17:00,20.58,"TestSite",34.40029,-119.53507,2021-07-11 22:17:00,"22:17:00",2021,7,11,22,17,0,1337,"SiteID",20.5433333333334,20.4816666666666,20.4525,"1340",17.0540285714286,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"782",2021-07-11 22:27:00,20.41,"TestSite",34.40029,-119.53507,2021-07-11 22:27:00,"22:27:00",2021,7,11,22,27,0,1347,"SiteID",20.44,20.3816666666666,20.4075,"1350",16.9626308243728,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"783",2021-07-11 22:37:00,20.33,"TestSite",34.40029,-119.53507,2021-07-11 22:37:00,"22:37:00",2021,7,11,22,37,0,1357,"SiteID",20.3266666666667,20.3049999999999,20.3866666666667,"1360",20.6582051282051,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"784",2021-07-11 22:47:00,20.24,"TestSite",34.40029,-119.53507,2021-07-11 22:47:00,"22:47:00",2021,7,11,22,47,0,1367,"SiteID",20.22,20.2416666666666,20.3716666666667,"1370",16.8661971326165,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"785",2021-07-11 22:57:00,20.09,"TestSite",34.40029,-119.53507,2021-07-11 22:57:00,"22:57:00",2021,7,11,22,57,0,1377,"SiteID",20.17,20.1983333333333,20.3583333333333,"1380",16.7787275985663,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"786",2021-07-11 23:07:00,20.18,"TestSite",34.40029,-119.53507,2021-07-11 23:07:00,"23:07:00",2021,7,11,23,7,0,1387,"SiteID",20.1566666666667,20.2183333333333,20.3491666666667,"1390",20.5083333333333,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"787",2021-07-11 23:17:00,20.2,"TestSite",34.40029,-119.53507,2021-07-11 23:17:00,"23:17:00",2021,7,11,23,17,0,1397,"SiteID",20.1766666666667,20.2616666666666,20.3475,"1400",16.7005197132616,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"788",2021-07-11 23:27:00,20.15,"TestSite",34.40029,-119.53507,2021-07-11 23:27:00,"23:27:00",2021,7,11,23,27,0,1407,"SiteID",20.2666666666667,20.3349999999999,20.3558333333333,"1410",16.6305734767025,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"789",2021-07-11 23:37:00,20.45,"TestSite",34.40029,-119.53507,2021-07-11 23:37:00,"23:37:00",2021,7,11,23,37,0,1417,"SiteID",20.3666666666667,20.3933333333333,20.3725,"1420",20.381282051282,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"790",2021-07-11 23:47:00,20.5,"TestSite",34.40029,-119.53507,2021-07-11 23:47:00,"23:47:00",2021,7,11,23,47,0,1427,"SiteID",20.4933333333334,20.4533333333333,20.395,"1430",16.5558637992832,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"791",2021-07-11 23:57:00,20.53,"TestSite",34.40029,-119.53507,2021-07-11 23:57:00,"23:57:00",2021,7,11,23,57,0,1437,"SiteID",20.52,20.5133333333333,20.4275,"1440",20.3423076923077,23.4691666666667,20.09,30.04,9.45559230769231,3.07499468417302,9.95,17.6,21,15.1
"792",2021-07-12 00:07:00,20.53,"TestSite",34.40029,-119.53507,2021-07-12 00:07:00,"00:07:00",2021,7,12,0,7,0,7,"SiteID",20.54,20.5266666666666,20.455,"10",20.3191025641026,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"793",2021-07-12 00:17:00,20.56,"TestSite",34.40029,-119.53507,2021-07-12 00:17:00,"00:17:00",2021,7,12,0,17,0,17,"SiteID",20.5333333333334,20.5283333333333,20.4841666666667,"20",16.435247311828,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"794",2021-07-12 00:27:00,20.51,"TestSite",34.40029,-119.53507,2021-07-12 00:27:00,"00:27:00",2021,7,12,0,27,0,27,"SiteID",20.5333333333334,20.5199999999999,20.5191666666667,"30",16.3815053763441,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"795",2021-07-12 00:37:00,20.53,"TestSite",34.40029,-119.53507,2021-07-12 00:37:00,"00:37:00",2021,7,12,0,37,0,37,"SiteID",20.5166666666667,20.5166666666666,20.5283333333333,"40",20.2689743589744,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"796",2021-07-12 00:47:00,20.51,"TestSite",34.40029,-119.53507,2021-07-12 00:47:00,"00:47:00",2021,7,12,0,47,0,47,"SiteID",20.5066666666667,20.5149999999999,20.5358333333333,"50",16.3236487455197,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"797",2021-07-12 00:57:00,20.48,"TestSite",34.40029,-119.53507,2021-07-12 00:57:00,"00:57:00",2021,7,12,0,57,0,57,"SiteID",20.5,20.5249999999999,20.545,"60",16.26385,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"798",2021-07-12 01:07:00,20.51,"TestSite",34.40029,-119.53507,2021-07-12 01:07:00,"01:07:00",2021,7,12,1,7,0,67,"SiteID",20.5133333333334,20.5299999999999,20.5583333333333,"70",20.2308974358974,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"799",2021-07-12 01:17:00,20.55,"TestSite",34.40029,-119.53507,2021-07-12 01:17:00,"01:17:00",2021,7,12,1,17,0,77,"SiteID",20.5433333333334,20.5433333333333,20.5733333333333,"80",16.2055857142857,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"800",2021-07-12 01:27:00,20.57,"TestSite",34.40029,-119.53507,2021-07-12 01:27:00,"01:27:00",2021,7,12,1,27,0,87,"SiteID",20.56,20.5699999999999,20.5966666666667,"90",16.1546892857143,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"801",2021-07-12 01:37:00,20.56,"TestSite",34.40029,-119.53507,2021-07-12 01:37:00,"01:37:00",2021,7,12,1,37,0,97,"SiteID",20.5733333333334,20.5999999999999,20.6241666666667,"100",20.2183333333333,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"802",2021-07-12 01:47:00,20.59,"TestSite",34.40029,-119.53507,2021-07-12 01:47:00,"01:47:00",2021,7,12,1,47,0,107,"SiteID",20.5966666666667,20.6316666666666,20.665,"110",16.1135464285714,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"803",2021-07-12 01:57:00,20.64,"TestSite",34.40029,-119.53507,2021-07-12 01:57:00,"01:57:00",2021,7,12,1,57,0,117,"SiteID",20.64,20.6683333333333,20.7241666666667,"120",16.075917266187,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"804",2021-07-12 02:07:00,20.69,"TestSite",34.40029,-119.53507,2021-07-12 02:07:00,"02:07:00",2021,7,12,2,7,0,127,"SiteID",20.69,20.7183333333333,20.8016666666667,"130",20.2142307692308,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"805",2021-07-12 02:17:00,20.74,"TestSite",34.40029,-119.53507,2021-07-12 02:17:00,"02:17:00",2021,7,12,2,17,0,137,"SiteID",20.74,20.7866666666666,20.8925,"140",16.0338165467626,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"806",2021-07-12 02:27:00,20.79,"TestSite",34.40029,-119.53507,2021-07-12 02:27:00,"02:27:00",2021,7,12,2,27,0,147,"SiteID",20.7966666666667,20.8783333333333,20.9966666666667,"150",15.9944748201439,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"807",2021-07-12 02:37:00,20.86,"TestSite",34.40029,-119.53507,2021-07-12 02:37:00,"02:37:00",2021,7,12,2,37,0,157,"SiteID",20.8833333333334,21.0033333333333,21.1058333333333,"160",20.1933333333333,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"808",2021-07-12 02:47:00,21,"TestSite",34.40029,-119.53507,2021-07-12 02:47:00,"02:47:00",2021,7,12,2,47,0,167,"SiteID",21.0166666666667,21.1533333333333,21.2083333333333,"170",15.9578273381295,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"809",2021-07-12 02:57:00,21.19,"TestSite",34.40029,-119.53507,2021-07-12 02:57:00,"02:57:00",2021,7,12,2,57,0,177,"SiteID",21.21,21.3249999999999,21.3025,"180",15.9274372759857,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"810",2021-07-12 03:07:00,21.44,"TestSite",34.40029,-119.53507,2021-07-12 03:07:00,"03:07:00",2021,7,12,3,7,0,187,"SiteID",21.4233333333334,21.4933333333333,21.3866666666667,"190",20.1992307692308,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"811",2021-07-12 03:17:00,21.64,"TestSite",34.40029,-119.53507,2021-07-12 03:17:00,"03:17:00",2021,7,12,3,17,0,197,"SiteID",21.6333333333334,21.6299999999999,21.4641666666667,"200",15.9030501792115,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"812",2021-07-12 03:27:00,21.82,"TestSite",34.40029,-119.53507,2021-07-12 03:27:00,"03:27:00",2021,7,12,3,27,0,207,"SiteID",21.7766666666667,21.7266666666666,21.5383333333333,"210",15.8656774193548,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"813",2021-07-12 03:37:00,21.87,"TestSite",34.40029,-119.53507,2021-07-12 03:37:00,"03:37:00",2021,7,12,3,37,0,217,"SiteID",21.8366666666667,21.7699999999999,21.6058333333333,"220",20.1908974358974,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"814",2021-07-12 03:47:00,21.82,"TestSite",34.40029,-119.53507,2021-07-12 03:47:00,"03:47:00",2021,7,12,3,47,0,227,"SiteID",21.82,21.7749999999999,21.66,"230",15.8277419354839,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
"815",2021-07-12 03:57:00,21.77,"TestSite",34.40029,-119.53507,2021-07-12 03:57:00,"03:57:00",2021,7,12,3,57,0,237,"SiteID",21.7633333333334,21.7516666666666,21.6958333333333,"240",15.7848136200717,23.4358333333333,20.48,29.38,8.9823951048951,2.99706441453885,8.9,17.6,21,15.1
